523 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
100 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
8 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
9 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
244 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
912 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
239 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
503 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
15 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
8 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
542 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
14 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 55, mines = 453, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
972 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
364 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
9 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
3354 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
790 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
272 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
10 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
338 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
10 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
684 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
69 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
295 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
614 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
9 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
306 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
1881 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
283 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
9 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
336 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
1170 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
11 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
889 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
22 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
304 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
11 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
388 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
10 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
320 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
43 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
319 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
850 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
660 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
11 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
10 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
396 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
275 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
12 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 60, mines = 540, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
43 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
34 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
27 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
57 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
2115 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
2194 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
1419 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
324 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
10 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
349 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
11 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
366 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
382 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
808 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
15 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
1301 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
339 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
1309 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
349 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
12 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
408 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
784 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
809 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
1337 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
539 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
705 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
343 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
1086 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
375 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
665 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
15 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
38 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
332 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
20 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
71 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
60 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
43 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
373 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
369 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
21 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
383 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
11 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 65, mines = 633, solved = true
446 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
61 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1218 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
25 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
52 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1028 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
393 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
13 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
478 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
477 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1254 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
74 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
51 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
917 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1196 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
102 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
4198 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
449 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
18 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1067 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
922 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
105 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
2478 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
5519 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
19 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
29 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
17 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
989 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1282 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
886 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
26 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
39 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
33 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
28 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1860 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
1443 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
928 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
12 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
401 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
391 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
4019 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 70, mines = 735, solved = true
615 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
14 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
2256 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
24 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
42 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1076 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1478 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1142 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1148 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
16 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
31 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
51 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
107 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
464 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1065 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
516 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1087 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
2951 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
1660 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
32 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
2324 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
87 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 75, mines = 843, solved = true
